method,cluster,size,pathophysiology_min,pathophysiology_max,pathophysiology_mean,pathophysiology_std,pathophysiology_median,epidemiology_min,epidemiology_max,epidemiology_mean,epidemiology_std,epidemiology_median,etiology_min,etiology_max,etiology_mean,etiology_std,etiology_median,history_min,history_max,history_mean,history_std,history_median,physical_min,physical_max,physical_mean,physical_std,physical_median,exams_min,exams_max,exams_mean,exams_std,exams_median,differential_min,differential_max,differential_mean,differential_std,differential_median,therapeutic_min,therapeutic_max,therapeutic_mean,therapeutic_std,therapeutic_median,objective test score_min,objective test score_max,objective test score_mean,objective test score_std,objective test score_median,organization level_min,organization level_max,organization level_mean,organization level_std,organization level_median,global score_min,global score_max,global score_mean,global score_std,global score_median,computed score_min,computed score_max,computed score_mean,computed score_std,computed score_median,pathophysiology_norm_mean,epidemiology_norm_mean,etiology_norm_mean,history_norm_mean,physical_norm_mean,exams_norm_mean,differential_norm_mean,therapeutic_norm_mean,year_min,year_max,year_mean,year_std,year_median,year_1,year_2,year_3,year_4,year_5,year_6,cluster_name
birch cat,1,14,1,10,3.0714285714285716,2.2001498450467736,2.0,0,6,0.5714285714285714,1.6035674514745462,0.0,0,7,1.3571428571428572,1.9456912102680335,1.0,0,0,0.0,0.0,0.0,0,10,2.142857142857143,2.9834709485930815,1.5,0,3,0.7142857142857143,1.0690449676496974,0.0,0,2,0.14285714285714285,0.5345224838248487,0.0,0,4,1.0,1.6641005886756874,0.0,37,96,62.857142857142854,20.133619579266846,58.5,1.0,3.0,1.9285714285714286,0.7300459115473718,2.0,1.0,9.0,3.642857142857143,2.134231724753677,3.0,2.85,9.3,4.964285714285714,1.8798965367836042,4.5,0.3412698412698413,0.06349206349206349,0.1507936507936508,0.0,0.23809523809523808,0.07936507936507936,0.015873015873015872,0.1111111111111111,1.0,6.0,3.2142857142857144,2.044827298653527,2.5,4,3,1,1,2,3,
birch cat,2,63,0,11,3.8253968253968256,2.399863454043641,4.0,0,6,1.3174603174603174,1.2929760223483031,1.0,0,4,1.2063492063492063,1.1935137897865489,1.0,0,12,3.492063492063492,2.3270708146828922,3.0,0,14,2.2698412698412698,2.7132075364204424,2.0,0,8,1.9047619047619047,1.829104185063188,2.0,0,2,0.2222222222222222,0.5219209075058752,0.0,0,13,3.111111111111111,3.13209767444981,2.0,17,101,67.58730158730158,16.764627624117395,67.0,1.0,4.0,2.619047619047619,0.727979338340513,3.0,2.0,9.0,5.714285714285714,1.6107358709865964,5.0,2.85,8.9,6.236507936507937,1.376390978223846,6.15,0.22049405306495887,0.07593778591033852,0.06953339432753888,0.20128087831655994,0.13083257090576395,0.10978956999085088,0.012808783165599268,0.17932296431838976,1.0,6.0,4.253968253968254,1.2568297799424264,4.0,1,4,13,17,16,12,
birch emb,0,2,2,2,2.0,0.0,2.0,0,0,0.0,0.0,0.0,0,3,1.5,2.1213203435596424,1.5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,51,47.5,4.949747468305833,47.5,2.0,2.0,2.0,0.0,2.0,2.0,3.0,2.5,0.7071067811865476,2.5,3.2,4.05,3.625,0.6010407640085651,3.625,0.5714285714285714,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.5,0.7071067811865476,1.5,1,1,0,0,0,0,
birch emb,1,2,3,4,3.5,0.7071067811865476,3.5,0,0,0.0,0.0,0.0,1,2,1.5,0.7071067811865476,1.5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,38,44,41.0,4.242640687119285,41.0,1.0,2.0,1.5,0.7071067811865476,1.5,2.0,5.0,3.5,2.1213203435596424,3.5,3.2,4.4,3.8000000000000003,0.8485281374238571,3.8000000000000003,0.7,0.0,0.3,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.5,0.7071067811865476,1.5,1,1,0,0,0,0,
birch emb,2,2,2,2,2.0,0.0,2.0,0,0,0.0,0.0,0.0,0,1,0.5,0.7071067811865476,0.5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,1,0.5,0.7071067811865476,0.5,0,2,1.0,1.4142135623730951,1.0,0,0,0.0,0.0,0.0,44,52,48.0,5.656854249492381,48.0,1.0,3.0,2.0,1.4142135623730951,2.0,1.0,4.0,2.5,2.1213203435596424,2.5,3.1,4.2,3.6500000000000004,0.7778174593052023,3.6500000000000004,0.5,0.0,0.125,0.0,0.0,0.125,0.25,0.0,2.0,2.0,2.0,0.0,2.0,0,2,0,0,0,0,
birch emb,3,6,2,6,3.5,1.378404875209022,3.0,0,3,0.5,1.224744871391589,0.0,0,3,1.5,1.0488088481701516,1.5,1,4,2.5,1.224744871391589,3.0,0,9,2.0,3.63318042491699,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,13,3.6666666666666665,4.633213427705082,2.0,41,77,56.5,12.389511693363866,54.5,2.0,4.0,2.8333333333333335,0.752772652709081,3.0,4.0,9.0,5.666666666666667,2.0655911179772892,5.0,4.05,8.35,5.658333333333334,1.5907283447108957,5.45,0.25609756097560976,0.03658536585365854,0.10975609756097561,0.18292682926829268,0.14634146341463417,0.0,0.0,0.2682926829268293,1.0,5.0,2.5,1.378404875209022,2.0,1,3,1,0,1,0,
birch emb,4,3,5,6,5.666666666666667,0.5773502691896258,6.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,79,62.333333333333336,15.631165450257807,60.0,1.0,2.0,1.6666666666666667,0.5773502691896257,2.0,2.0,4.0,2.6666666666666665,1.1547005383792515,2.0,3.4,5.0,4.45,0.9096702699330127,4.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.6666666666666665,2.0816659994661326,2.0,1,1,0,0,1,0,
birch emb,5,2,1,2,1.5,0.7071067811865476,1.5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,3,1.5,2.1213203435596424,1.5,0,0,0.0,0.0,0.0,1,4,2.5,2.1213203435596424,2.5,37,73,55.0,25.45584412271571,55.0,1.0,2.0,1.5,0.7071067811865476,1.5,2.0,3.0,2.5,0.7071067811865476,2.5,2.85,5.15,4.0,1.6263455967290594,4.0,0.2727272727272727,0.0,0.0,0.0,0.0,0.2727272727272727,0.0,0.45454545454545453,1.0,5.0,3.0,2.8284271247461903,3.0,1,0,0,0,1,0,
birch emb,6,2,2,12,7.0,7.0710678118654755,7.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,47,54,50.5,4.949747468305833,50.5,2.0,2.0,2.0,0.0,2.0,1.0,4.0,2.5,2.1213203435596424,2.5,2.85,4.7,3.7750000000000004,1.308147545195113,3.7750000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,2.8284271247461903,3.0,1,0,0,0,1,0,
birch emb,7,5,3,5,3.8,0.8366600265340756,4.0,0,1,0.6,0.5477225575051662,1.0,0,4,1.4,1.51657508881031,1.0,0,7,2.2,2.7748873851023217,1.0,1,8,4.4,2.701851217221259,4.0,0,2,0.4,0.8944271909999161,0.0,0,1,0.2,0.447213595499958,0.0,0,0,0.0,0.0,0.0,37,71,57.4,12.501999840025595,59.0,2.0,2.0,2.0,0.0,2.0,3.0,6.0,4.4,1.3416407864998738,5.0,4.35,6.1,5.07,0.7198958257970384,5.05,0.2923076923076923,0.046153846153846156,0.1076923076923077,0.16923076923076927,0.33846153846153854,0.030769230769230774,0.015384615384615387,0.0,3.0,4.0,3.4,0.5477225575051661,3.0,0,0,3,2,0,0,
birch emb,8,2,1,2,1.5,0.7071067811865476,1.5,0,0,0.0,0.0,0.0,0,1,0.5,0.7071067811865476,0.5,1,3,2.0,1.4142135623730951,2.0,0,0,0.0,0.0,0.0,1,2,1.5,0.7071067811865476,1.5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,62,74,68.0,8.48528137423857,68.0,1.0,3.0,2.0,1.4142135623730951,2.0,2.0,4.0,3.0,1.4142135623730951,3.0,4.7,5.1,4.9,0.2828427124746186,4.9,0.2727272727272727,0.0,0.09090909090909091,0.36363636363636365,0.0,0.2727272727272727,0.0,0.0,3.0,4.0,3.5,0.7071067811865476,3.5,0,0,1,1,0,0,
birch emb,9,4,2,10,4.75,3.593976442141304,3.5,0,6,2.0,2.70801280154532,1.0,0,7,3.0,3.1622776601683795,2.5,0,0,0.0,0.0,0.0,2,10,5.5,3.696845502136472,5.0,0,2,0.5,1.0,0.0,0,0,0.0,0.0,0.0,0,4,2.25,2.0615528128088303,2.5,54,96,80.25,19.465781943365815,85.5,2.0,3.0,2.5,0.5773502691896257,2.5,3.0,9.0,5.75,2.5,5.5,4.2,9.3,6.8875,2.159619951133378,7.025,0.2638888888888889,0.1111111111111111,0.16666666666666666,0.0,0.3055555555555556,0.027777777777777776,0.0,0.125,1.0,6.0,4.0,2.449489742783178,4.5,1,0,1,0,0,2,
birch emb,10,4,2,4,2.5,1.0,2.0,0,0,0.0,0.0,0.0,0,1,0.75,0.5,1.0,0,0,0.0,0.0,0.0,1,3,2.0,0.816496580927726,2.0,0,2,1.0,1.1547005383792515,1.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,55,88,67.75,14.244882121894399,64.0,1.0,2.0,1.75,0.5,2.0,1.0,4.0,2.75,1.2583057392117916,3.0,3.25,6.4,4.7625,1.2905909499140307,4.699999999999999,0.4,0.0,0.12,0.0,0.32,0.16,0.0,0.0,1.0,6.0,4.0,2.160246899469287,4.5,1,0,0,1,1,1,
birch emb,11,11,1,6,2.3636363636363638,1.6292775867068983,2.0,1,3,1.6363636363636365,0.9244162777371755,1.0,0,1,0.36363636363636365,0.504524979109513,0.0,1,4,2.6363636363636362,1.12006493318265,3.0,1,14,3.909090909090909,3.9611752158808997,2.0,0,4,2.1818181818181817,1.2504544628399563,2.0,0,0,0.0,0.0,0.0,0,8,2.1818181818181817,2.926369143432927,0.0,48,101,69.45454545454545,13.419117976705,69.0,1.0,4.0,2.5454545454545454,0.8201995322647243,3.0,3.0,7.0,5.454545454545454,1.2135597524338357,6.0,5.4,6.9,6.199999999999999,0.5890670590009255,6.5,0.15476190476190477,0.10714285714285715,0.023809523809523808,0.17261904761904762,0.25595238095238093,0.14285714285714285,0.0,0.14285714285714285,3.0,6.0,4.2727272727272725,0.904534033733291,4.0,0,0,2,5,3,1,
birch emb,12,7,1,5,2.142857142857143,1.6761634196950517,1.0,0,0,0.0,0.0,0.0,1,4,1.8571428571428572,1.0690449676496974,2.0,2,6,3.2857142857142856,1.4960264830861911,3.0,0,4,1.7142857142857142,1.4960264830861913,2.0,1,5,2.7142857142857144,1.3801311186847085,2.0,0,1,0.2857142857142857,0.48795003647426655,0.0,1,10,3.857142857142857,3.0237157840738176,4.0,45,92,63.857142857142854,18.96864580853161,60.0,1.0,4.0,2.7142857142857144,0.951189731211342,3.0,4.0,9.0,5.857142857142857,1.5735915849388864,6.0,4.45,8.9,6.121428571428572,1.5918692217162875,5.65,0.13513513513513511,0.0,0.1171171171171171,0.20720720720720717,0.10810810810810809,0.17117117117117114,0.018018018018018014,0.2432432432432432,2.0,6.0,4.285714285714286,1.7043362064926932,4.0,0,1,2,1,0,3,
birch emb,13,3,2,7,4.333333333333333,2.516611478423583,4.0,1,4,2.0,1.7320508075688772,1.0,0,0,0.0,0.0,0.0,1,4,2.6666666666666665,1.5275252316519468,3.0,0,1,0.3333333333333333,0.5773502691896258,0.0,0,5,2.3333333333333335,2.5166114784235836,2.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,51,82,64.0,16.09347693943108,59.0,2.0,3.0,2.3333333333333335,0.5773502691896258,2.0,4.0,5.0,4.333333333333333,0.5773502691896258,4.0,4.55,6.1,5.366666666666666,0.7783529619223744,5.45,0.3714285714285714,0.1714285714285714,0.0,0.22857142857142854,0.028571428571428567,0.19999999999999998,0.0,0.0,3.0,6.0,4.333333333333333,1.5275252316519465,4.0,0,0,1,1,0,1,
birch emb,14,5,2,8,4.0,2.5495097567963922,3.0,0,3,1.8,1.3038404810405297,2.0,0,4,1.4,1.6733200530681511,1.0,1,4,2.6,1.140175425099138,3.0,0,0,0.0,0.0,0.0,0,4,1.4,1.5165750888103102,1.0,0,2,1.0,1.0,1.0,1,9,4.4,3.1304951684997055,5.0,64,86,75.4,8.049844718999244,74.0,2.0,4.0,2.8,0.8366600265340756,3.0,5.0,9.0,6.4,1.6733200530681511,6.0,6.2,8.2,6.970000000000001,0.9562949335848221,6.45,0.24096385542168672,0.10843373493975902,0.08433734939759036,0.1566265060240964,0.0,0.08433734939759036,0.06024096385542168,0.26506024096385544,4.0,5.0,4.6,0.5477225575051661,5.0,0,0,0,2,3,0,
birch emb,15,9,2,11,5.555555555555555,2.697735676039774,5.0,1,6,2.2222222222222223,1.7873008824606014,1.0,0,3,1.4444444444444444,1.0137937550497034,2.0,1,6,4.555555555555555,1.5092308563562362,5.0,2,4,3.111111111111111,0.6009252125773316,3.0,0,5,2.0,1.8708286933869707,2.0,0,1,0.3333333333333333,0.5,0.0,2,8,3.888888888888889,2.204792759220492,3.0,36,96,70.66666666666667,18.728320800328042,73.0,2.0,4.0,3.0,0.7071067811865476,3.0,4.0,8.0,6.444444444444445,1.509230856356236,7.0,4.3,8.8,6.755555555555556,1.4136487462512668,6.3,0.2403846153846154,0.09615384615384616,0.0625,0.1971153846153846,0.1346153846153846,0.08653846153846154,0.014423076923076922,0.16826923076923078,3.0,6.0,4.666666666666667,1.0,5.0,0,0,1,3,3,2,
birch emb,16,9,2,10,6.111111111111111,2.4720661623652207,7.0,0,3,1.3333333333333333,0.8660254037844386,1.0,0,4,1.5555555555555556,1.2360330811826106,1.0,1,12,5.333333333333333,3.872983346207417,4.0,0,7,2.7777777777777777,2.386303510546059,2.0,0,6,2.6666666666666665,2.0615528128088303,3.0,0,2,0.3333333333333333,0.7071067811865476,0.0,0,10,4.555555555555555,3.5394600969325505,5.0,52,97,79.44444444444444,15.289793254906288,79.0,2.0,3.0,2.5555555555555554,0.5270462766947298,3.0,5.0,8.0,6.333333333333333,1.3228756555322951,7.0,5.1,8.7,7.138888888888889,1.3628503626998494,7.45,0.24774774774774774,0.05405405405405406,0.06306306306306307,0.21621621621621623,0.11261261261261261,0.10810810810810811,0.013513513513513514,0.18468468468468469,3.0,6.0,4.777777777777778,1.2018504251546633,5.0,0,0,2,1,3,3,
birch emb,17,6,0,5,3.1666666666666665,2.1369760566432805,4.0,1,4,2.0,1.0954451150103321,2.0,0,4,1.3333333333333333,1.632993161855452,1.0,2,10,4.666666666666667,2.8047578623950176,4.0,0,0,0.0,0.0,0.0,0,8,2.6666666666666665,2.9439202887759492,2.5,0,0,0.0,0.0,0.0,1,7,4.166666666666667,2.48327740429189,4.5,17,88,60.833333333333336,25.246121814383027,60.5,2.0,3.0,2.6666666666666665,0.5163977794943222,3.0,4.0,8.0,6.166666666666667,1.7224014243685084,6.0,2.85,8.4,6.125,2.048597080931241,6.025,0.17592592592592593,0.1111111111111111,0.07407407407407407,0.2592592592592593,0.0,0.14814814814814814,0.0,0.2314814814814815,4.0,6.0,5.166666666666667,0.7527726527090809,5.0,0,0,0,1,3,2,
gmm 3 cat,0,38,1,12,3.3421052631578947,2.441491743702228,2.0,0,1,0.23684210526315788,0.4308514841827461,0.0,0,4,0.8421052631578947,0.9733285267845753,1.0,0,5,1.1578947368421053,1.5161529515203878,0.0,0,10,1.236842105263158,2.294932260983656,0.0,0,3,0.6052631578947368,0.9736938217971676,0.0,0,2,0.07894736842105263,0.35879520224642053,0.0,0,4,0.8421052631578947,1.424236462857805,0.0,37,88,58.078947368421055,13.56143494549669,57.0,1.0,4.0,2.1052631578947367,0.7274343542114678,2.0,1.0,9.0,3.789473684210526,1.6951105319432649,4.0,2.85,8.9,4.798684210526315,1.21279701528512,4.725,0.4006309148264985,0.028391167192429023,0.10094637223974764,0.13880126182965302,0.14826498422712936,0.07255520504731862,0.00946372239747634,0.10094637223974764,1.0,6.0,3.0526315789473686,1.626592665185503,3.0,8,8,8,6,4,4,
gmm 3 cat,1,41,0,11,4.2682926829268295,2.5497489115979874,4.0,0,6,1.853658536585366,1.4926649927186626,1.0,0,7,1.4146341463414633,1.6120733506279665,1.0,0,10,3.4390243902439024,2.013067069024339,4.0,0,9,2.4390243902439024,2.2808855789780957,2.0,0,8,2.1951219512195124,1.8737597524112042,2.0,0,2,0.24390243902439024,0.5376098866686722,0.0,0,13,3.682926829268293,3.21277936054006,3.0,17,101,70.82926829268293,18.008195966037785,72.0,1.0,4.0,2.731707317073171,0.7079685813615756,3.0,3.0,9.0,6.121951219512195,1.5032485149039647,6.0,2.85,9.3,6.602439024390245,1.3607879711545896,6.3,0.21847690387016228,0.09488139825218476,0.0724094881398252,0.17602996254681647,0.12484394506866416,0.11235955056179775,0.012484394506866415,0.18851435705368288,2.0,6.0,4.585365853658536,1.0948883449032043,5.0,0,1,6,12,12,10,
gmm 3 cat,2,5,1,6,3.4,2.0736441353327724,3.0,0,3,1.2,1.0954451150103321,1.0,1,3,1.6,0.8944271909999159,1.0,2,12,7.0,4.358898943540674,8.0,1,14,5.2,5.495452665613635,3.0,1,6,3.4,1.816590212458495,3.0,0,2,0.6,0.8944271909999157,0.0,0,10,5.4,3.5777087639996634,6.0,72,94,82.0,9.192388155425117,79.0,2.0,3.0,2.6,0.5477225575051661,3.0,5.0,8.0,6.8,1.3038404810405297,7.0,6.3,8.7,7.5,1.0717975555113006,7.45,0.1223021582733813,0.04316546762589928,0.057553956834532384,0.2517985611510792,0.18705035971223025,0.1223021582733813,0.02158273381294964,0.1942446043165468,5.0,6.0,5.2,0.44721359549995804,5.0,0,0,0,0,4,1,
gmm 3 emb,0,18,2,12,4.0,2.930569107548506,2.5,0,1,0.05555555555555555,0.23570226039551584,0.0,0,3,0.6111111111111112,0.8498365855987975,0.0,0,0,0.0,0.0,0.0,0,10,1.1111111111111112,2.422659911285865,0.0,0,2,0.2777777777777778,0.6691131580686884,0.0,0,2,0.1111111111111111,0.4714045207910317,0.0,0,4,0.2777777777777778,0.9582800496696001,0.0,37,88,55.55555555555556,14.254915446227136,53.0,1.0,3.0,1.7777777777777777,0.5483188805533162,2.0,1.0,5.0,2.8333333333333335,1.2947859237091257,3.0,2.85,6.4,4.194444444444445,1.0817862256049005,4.2,0.6206896551724139,0.008620689655172415,0.09482758620689659,0.0,0.17241379310344832,0.04310344827586208,0.01724137931034483,0.04310344827586208,1.0,6.0,2.5,1.7235394498804248,2.0,7,5,1,1,3,1,
gmm 3 emb,1,38,1,10,4.184210526315789,2.447892233517078,4.0,0,6,1.368421052631579,1.172224787768251,1.0,0,4,1.0263157894736843,1.1965455256191004,1.0,0,12,3.6578947368421053,2.7634322156046855,3.0,0,14,2.8157894736842106,2.9578595544193758,2.5,0,6,2.1578947368421053,1.5687198394124253,2.0,0,2,0.3157894736842105,0.6197324251684115,0.0,0,10,2.8157894736842106,3.161040396279875,2.0,36,97,70.15789473684211,14.255442423556095,71.0,1.0,4.0,2.5789473684210527,0.6830606378593979,3.0,2.0,9.0,5.7368421052631575,1.5714378082527665,6.0,4.3,8.8,6.376315789473684,1.2667118980719045,6.2,0.22812051649928264,0.07460545193687232,0.05595408895265424,0.1994261119081779,0.15351506456241035,0.11764705882352942,0.01721664275466284,0.15351506456241035,3.0,6.0,4.2894736842105265,1.0109640765890882,4.0,0,0,10,12,11,5,
gmm 3 emb,2,28,0,11,3.142857142857143,2.189440749061457,3.0,0,6,1.3571428571428572,1.6824648081573148,1.0,0,7,1.7142857142857142,1.6068635853769857,2.0,0,6,2.892857142857143,1.707050428083823,3.0,0,9,1.6428571428571428,2.2642844624702363,1.0,0,8,1.5357142857142858,2.0634768009203563,0.5,0,1,0.07142857142857142,0.262265264156481,0.0,0,13,3.5,2.96273147243853,3.0,17,101,66.25,20.31169157935436,63.0,1.0,4.0,2.6785714285714284,0.7723735149271023,3.0,3.0,9.0,5.714285714285714,1.8024087351866802,5.0,2.85,9.3,6.169642857142856,1.6093096798014501,6.075,0.1981981981981982,0.08558558558558559,0.1081081081081081,0.18243243243243243,0.1036036036036036,0.09684684684684684,0.0045045045045045045,0.22072072072072071,1.0,6.0,4.357142857142857,1.5685399135238667,5.0,1,4,3,5,6,9,
gmm cat,0,38,1,12,3.3421052631578947,2.441491743702228,2.0,0,1,0.23684210526315788,0.4308514841827461,0.0,0,4,0.8421052631578947,0.9733285267845753,1.0,0,5,1.1578947368421053,1.5161529515203878,0.0,0,10,1.236842105263158,2.294932260983656,0.0,0,3,0.6052631578947368,0.9736938217971676,0.0,0,2,0.07894736842105263,0.35879520224642053,0.0,0,4,0.8421052631578947,1.424236462857805,0.0,37,88,58.078947368421055,13.56143494549669,57.0,1.0,4.0,2.1052631578947367,0.7274343542114678,2.0,1.0,9.0,3.789473684210526,1.6951105319432649,4.0,2.85,8.9,4.798684210526315,1.21279701528512,4.725,0.4006309148264985,0.028391167192429023,0.10094637223974764,0.13880126182965302,0.14826498422712936,0.07255520504731862,0.00946372239747634,0.10094637223974764,1.0,6.0,3.0526315789473686,1.626592665185503,3.0,8,8,8,6,4,4,
gmm cat,1,41,0,11,4.2682926829268295,2.5497489115979874,4.0,0,6,1.853658536585366,1.4926649927186626,1.0,0,7,1.4146341463414633,1.6120733506279665,1.0,0,10,3.4390243902439024,2.013067069024339,4.0,0,9,2.4390243902439024,2.2808855789780957,2.0,0,8,2.1951219512195124,1.8737597524112042,2.0,0,2,0.24390243902439024,0.5376098866686722,0.0,0,13,3.682926829268293,3.21277936054006,3.0,17,101,70.82926829268293,18.008195966037785,72.0,1.0,4.0,2.731707317073171,0.7079685813615756,3.0,3.0,9.0,6.121951219512195,1.5032485149039647,6.0,2.85,9.3,6.602439024390245,1.3607879711545896,6.3,0.21847690387016228,0.09488139825218476,0.0724094881398252,0.17602996254681647,0.12484394506866416,0.11235955056179775,0.012484394506866415,0.18851435705368288,2.0,6.0,4.585365853658536,1.0948883449032043,5.0,0,1,6,12,12,10,
gmm cat,2,5,1,6,3.4,2.0736441353327724,3.0,0,3,1.2,1.0954451150103321,1.0,1,3,1.6,0.8944271909999159,1.0,2,12,7.0,4.358898943540674,8.0,1,14,5.2,5.495452665613635,3.0,1,6,3.4,1.816590212458495,3.0,0,2,0.6,0.8944271909999157,0.0,0,10,5.4,3.5777087639996634,6.0,72,94,82.0,9.192388155425117,79.0,2.0,3.0,2.6,0.5477225575051661,3.0,5.0,8.0,6.8,1.3038404810405297,7.0,6.3,8.7,7.5,1.0717975555113006,7.45,0.1223021582733813,0.04316546762589928,0.057553956834532384,0.2517985611510792,0.18705035971223025,0.1223021582733813,0.02158273381294964,0.1942446043165468,5.0,6.0,5.2,0.44721359549995804,5.0,0,0,0,0,4,1,
gmm emb,0,2,2,3,2.5,0.7071067811865476,2.5,0,0,0.0,0.0,0.0,1,2,1.5,0.7071067811865476,1.5,1,3,2.0,1.4142135623730951,2.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,1,3,2.0,1.4142135623730951,2.0,41,49,45.0,5.656854249492381,45.0,2.0,3.0,2.5,0.7071067811865476,2.5,4.0,4.0,4.0,0.0,4.0,4.05,4.45,4.25,0.2828427124746193,4.25,0.3125,0.0,0.1875,0.25,0.0,0.0,0.0,0.25,1.0,2.0,1.5,0.7071067811865476,1.5,1,1,0,0,0,0,
gmm emb,1,2,2,2,2.0,0.0,2.0,0,0,0.0,0.0,0.0,0,3,1.5,2.1213203435596424,1.5,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,44,51,47.5,4.949747468305833,47.5,2.0,2.0,2.0,0.0,2.0,2.0,3.0,2.5,0.7071067811865476,2.5,3.2,4.05,3.625,0.6010407640085651,3.625,0.5714285714285714,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.5,0.7071067811865476,1.5,1,1,0,0,0,0,
gmm emb,2,3,2,4,3.0,1.0,3.0,0,0,0.0,0.0,0.0,1,2,1.3333333333333333,0.5773502691896257,1.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,38,52,44.666666666666664,7.023769168568493,44.0,1.0,2.0,1.3333333333333333,0.5773502691896257,1.0,1.0,5.0,2.6666666666666665,2.081665999466133,2.0,3.1,4.4,3.566666666666667,0.7234178138070235,3.2,0.6923076923076924,0.0,0.3076923076923077,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.6666666666666667,0.5773502691896257,2.0,1,2,0,0,0,0,
gmm emb,3,3,1,2,1.6666666666666667,0.5773502691896257,2.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,3,1.3333333333333333,1.5275252316519468,1.0,0,2,0.6666666666666666,1.1547005383792517,0.0,0,4,1.6666666666666667,2.0816659994661326,1.0,37,73,51.333333333333336,19.08751773629388,44.0,1.0,3.0,2.0,1.0,2.0,2.0,4.0,3.0,1.0,3.0,2.85,5.15,4.066666666666667,1.1557825631723875,4.2,0.31250000000000006,0.0,0.0,0.0,0.0,0.25,0.125,0.31250000000000006,1.0,5.0,2.6666666666666665,2.0816659994661326,2.0,1,1,0,0,1,0,
gmm emb,4,3,5,6,5.666666666666667,0.5773502691896258,6.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,48,79,62.333333333333336,15.631165450257807,60.0,1.0,2.0,1.6666666666666667,0.5773502691896257,2.0,2.0,4.0,2.6666666666666665,1.1547005383792515,2.0,3.4,5.0,4.45,0.9096702699330127,4.95,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,2.6666666666666665,2.0816659994661326,2.0,1,1,0,0,1,0,
gmm emb,5,2,2,12,7.0,7.0710678118654755,7.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,47,54,50.5,4.949747468305833,50.5,2.0,2.0,2.0,0.0,2.0,1.0,4.0,2.5,2.1213203435596424,2.5,2.85,4.7,3.7750000000000004,1.308147545195113,3.7750000000000004,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,2.8284271247461903,3.0,1,0,0,0,1,0,
